timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.41339488590576E+018,275.705027896568,False,7.310088,101.426249445922,85.2274613627649,1.19006535949966,4.57746062583112,130.292025396607,11.4145532280772,0,111,-0.053756140961425,0.011868238913562,0.093549647906896,9.389867375,-0.473988083333333,-2.66413991666667,-1.055242,0.427415,1.332854,0.604276,0.025939,-0.795619,0.034185,-0.001973,0.008534,0.000343,-0.001558,0.024606,0.080514,-0.015396,0.083471,0.036512,1
1.41339488595576E+018,277.854670791423,False,7.310543,101.669955119681,85.2880558491757,1.19207729742926,4.3916268423094,114.934898974409,10.7207695140978,0,111,-0.024434609527921,0.033510321638291,0.071209433481369,9.20190658333333,1.16045358333333,-2.85210070833333,-1.055449,0.42716,1.332894,0.604108,0.026443,-0.795713,0.034574,-0.001726,0.000979,0.000568,-0.001558,0.024606,0.080514,-0.015396,0.083471,0.036513,1
1.41339488600576E+018,272.679505026335,False,7.309442,101.580116910461,85.2763149870468,1.19118792745548,4.45294700243794,118.852155266861,10.9019335563404,0,111,-0.048171087355044,0.018849555921539,0.091455252804503,9.340834125,-1.35658658333333,-2.2555295,-1.055475,0.42735,1.332991,0.604253,0.02552,-0.795649,0.034206,0.001333,0.004586,0.001723,-0.001558,0.024606,0.080514,-0.015396,0.08347,0.036515,1
1.41339488605576E+018,276.621801754098,False,7.3097553,101.668101728723,85.2973394669099,1.1919258251679,4.52137875387855,118.91003370184,10.9045877364456,0,111,0.037699111843078,-0.018849555921539,0.094945911308492,9.61868920833333,-0.956148375,-3.08909475,-1.055647,0.427195,1.33304,0.604171,0.025751,-0.795707,0.034127,-0.00329,-0.001937,-0.003789,-0.001558,0.024606,0.080514,-0.015396,0.08347,0.036516,1
1.41339488610576E+018,278.071403247762,False,7.3094845,101.748121675532,85.3224665827446,1.19251266109212,4.38115805767952,122.428287422979,11.0647316923177,0,111,0.005585053606382,-0.032812189937493,0.097738438111683,9.42255620833333,-0.392266,-2.8439285,-1.055797,0.4271,1.333171,0.604142,0.025954,-0.795716,0.034286,0.000854,-0.000363,0.000518,-0.001558,0.024606,0.080514,-0.015395,0.083469,0.036518,1
1.41339488615576E+018,279.638169428626,False,7.3133545,101.623938940603,85.2364140837639,1.19225967015382,4.43138921210106,119.543598747623,10.933599532982,0,111,-0.029321531433505,0.026529004630314,0.062133721370998,9.50427829166667,-0.63743225,-2.58241783333333,-1.055785,0.427024,1.333262,0.604121,0.025829,-0.795732,0.034358,0.002202,0.002456,-0.001699,-0.001558,0.024606,0.080514,-0.015395,0.083469,0.03652,1
1.41339488620576E+018,277.153870997823,False,7.307765,101.331856715426,85.3264103706265,1.18757904235368,4.37911021996897,118.520056162144,10.8866916996002,0,111,0.000698131700798,0.010471975511966,0.091455252804503,9.45524504166667,-0.089894291666667,-2.6477955,-1.055712,0.427117,1.33338,0.604117,0.025848,-0.795741,0.034214,0.002954,0.005305,0.001484,-0.001558,0.024606,0.080514,-0.015395,0.083468,0.036521,1
1.41339488625576E+018,275.786778458261,False,7.3101683,101.556369126773,85.2882779869069,1.19074240357349,4.33903254515736,115.603564967888,10.7519098288578,0,111,0.034208453339089,0.036302848441482,0.073303828583762,8.507268875,-0.907115125,-2.12477416666667,-1.055614,0.427173,1.333357,0.604005,0.025823,-0.795824,0.034273,0.003618,-0.000449,-0.000496,-0.001558,0.024606,0.080514,-0.015394,0.083467,0.036523,1
1.41339488630576E+018,273.688605362421,False,7.3092046,101.616519835993,85.3128589166491,1.19110437894565,4.33412722323803,113.722657628993,10.6640825966884,0,111,0.009773843811168,0.027227136331112,0.078190750489346,8.67888525,-0.34323275,-2.36994041666667,-1.055669,0.427171,1.333364,0.603827,0.025997,-0.795955,0.034239,-0.001863,-0.001124,-0.000241,-0.001558,0.024606,0.080514,-0.015394,0.083467,0.036525,1
1.41339488635576E+018,274.836745781443,False,7.3068147,101.68712045656,85.3107223420873,1.19196178000704,4.44222974844858,118.605699437298,10.8906243823436,0,111,0.031415926535898,-0.00628318530718,0.085870199198121,9.25911204166667,-0.204305208333333,-2.770378625,-1.055607,0.4274,1.333267,0.603296,0.025978,-0.796359,0.034211,0.002517,0.003704,-0.003524,-0.001558,0.024606,0.080514,-0.015393,0.083466,0.036526,1
1.41339488640576E+018,272.023803990647,False,7.3089266,101.546240580674,85.3061121741249,1.1903747339159,4.45817524794991,123.002954758347,11.0906697164034,0,111,0.019547687622337,-0.082379540694132,0.088662726001312,9.291800875,-0.980665,-2.941995,-1.055526,0.427344,1.333292,0.603015,0.026059,-0.796567,0.034272,0.003104,-0.007085,-0.004368,-0.001558,0.024606,0.080514,-0.015393,0.083466,0.036528,1
1.41339488645576E+018,268.249639828959,False,7.3084383,101.628188718972,85.280581775314,1.19169201948842,4.25649188968307,121.38997842335,11.0177120321485,0,111,0.041189770347066,0.083775804095728,0.107512281922851,10.0191274166667,-0.187960791666667,-2.083913125,-1.055472,0.427259,1.333416,0.603111,0.026057,-0.796492,0.034339,0.001446,-0.004322,8.9E-05,-0.001558,0.024606,0.080514,-0.015393,0.083465,0.03653,1
1.41339488650576E+018,274.182894030263,False,7.309409,101.612754875887,85.2527892070867,1.19189947708409,4.33689536236702,116.327469350587,10.7855212832105,0,111,-0.009773843811168,-0.027925268031909,0.063529984772594,8.1395195,0.83356525,-3.162644625,-1.055473,0.427214,1.333262,0.602686,0.026031,-0.796806,0.034534,0.002747,0.001612,-0.001188,-0.001558,0.024606,0.080514,-0.015392,0.083464,0.036532,1
1.41339488655576E+018,269.493836749036,False,7.308039,101.611253324468,85.2919876732957,1.19133409944299,4.24407084580009,117.996279328124,10.8626092320457,0,111,-0.009075712110371,0.026529004630314,0.01535889741755,11.3920584166667,-0.555710166666667,-3.90631558333333,-1.055535,0.427271,1.333491,0.602093,0.026168,-0.797252,0.034471,-0.004974,-0.001556,0.007002,-0.001558,0.024606,0.080514,-0.015392,0.083464,0.036534,1
1.41339488660576E+018,261.378103277113,False,7.3078094,101.740821697695,85.2768561735083,1.19306487437445,4.44938185671543,123.230246818939,11.1009119814067,0,111,-0.004188790204786,-0.085870199198121,0.085870199198121,11.007964625,-0.4903325,-4.045243125,-1.055695,0.427264,1.333517,0.601553,0.026029,-0.797643,0.034951,0.000231,-0.001455,-0.000589,-0.001558,0.024606,0.080514,-0.015392,0.083463,0.036535,1
1.41339488665576E+018,267.258779375959,False,7.308896,101.796994126773,85.2653705475604,1.19388438088112,4.43146418578236,119.87656168361,10.9488155379296,0,111,-0.017453292519943,0.013264502315157,0.106116018521255,10.7301095416667,-0.367749375,-3.36694983333333,-1.055819,0.427314,1.33365,0.601022,0.025771,-0.798033,0.035369,-0.000827,0.004443,-0.00271,-0.001558,0.024606,0.080514,-0.015391,0.083462,0.036537,1
1.41339488670576E+018,274.164993293585,False,7.308072,101.790890957447,85.2644611593532,1.19382553496945,4.36937506925975,117.231522648545,10.8273506754212,0,111,0.009773843811168,0.050963614158235,0.114493598930828,9.95374975,-0.776359791666667,-2.61510666666667,-1.05584,0.42741,1.33389,0.60087,0.026106,-0.798163,0.034772,0.00244,0.002787,0.007149,-0.001558,0.024606,0.080514,-0.015391,0.083461,0.036539,1
1.41339488675576E+018,262.309207899029,False,7.3085938,101.796235039894,85.3003159713894,1.19338637706849,4.39824322639628,118.017777052128,10.8635987155329,0,111,-0.018849555921539,-0.080983277292537,0.041887902047864,10.468598875,-0.359577166666667,-3.67749375,-1.055867,0.427305,1.334164,0.599905,0.025958,-0.798878,0.035129,0.001099,0.000642,0.002856,-0.001558,0.024606,0.080514,-0.01539,0.083461,0.036541,1
1.41339488680576E+018,266.262077556499,False,7.3091745,101.750972406915,85.3275370934409,1.19247520639778,4.43366249030364,122.443547438908,11.0654212499529,0,111,0.049567350756639,0.017453292519943,0.136833813356355,8.54812991666667,0.572054583333333,-2.157463,-1.055913,0.427422,1.3344,0.599472,0.026088,-0.799205,0.034991,0.001626,-0.000122,-0.001664,-0.001558,0.024606,0.080514,-0.01539,0.08346,0.036543,1
1.41339488685576E+018,265.160508730491,False,7.3114357,102.04451462766,85.2915694185675,1.19641970857491,4.42591803800975,120.761301811932,10.9891447261346,0,111,0.045378560551853,-0.116587994033221,0.163362817986669,8.605335375,-0.236994041666667,-2.280046125,-1.0562,0.42736,1.334496,0.598477,0.026199,-0.799951,0.034881,-0.010392,-0.005078,-0.002864,-0.001558,0.024606,0.080514,-0.01539,0.083459,0.036545,1
1.41339488690576E+018,266.317349163305,False,7.309022,102.006477171986,85.3128300083304,1.19567569335146,4.2517881136414,114.300680991601,10.691149657151,0,111,-0.004188790204786,0.048171087355044,0.127059969545187,9.25911204166667,-0.171616375,-3.96352104166667,-1.056634,0.427352,1.334741,0.597708,0.026778,-0.800552,0.033841,-0.003355,0.002287,-0.003286,-0.001558,0.024606,0.080514,-0.015389,0.083459,0.036547,1
1.41339488695576E+018,233.319344759246,False,7.321676,102.431950908688,85.3147823407811,1.20063543618425,4.31411686890514,117.448823562804,10.8373808442264,0,111,-0.064926248174189,-0.085870199198121,-0.009075712110371,12.3972400416667,-0.286027291666667,-4.96870266666667,-1.056583,0.427539,1.333634,0.59478,0.026379,-0.802709,0.034653,0.010011,0.013672,-0.015876,-0.001558,0.024606,0.080514,-0.015389,0.083458,0.036549,1
1.41339488700576E+018,221.341226415328,False,7.321431,102.832239029255,85.2941653172962,1.20561868032493,4.24876267453457,117.984963345674,10.8620883510343,0,111,-0.026529004630314,-0.17243853009704,0.060039326268605,7.5511205,0.727326541666667,-2.04305208333333,-1.055826,0.427872,1.333964,0.595671,0.026375,-0.802064,0.034259,0.018747,0.010987,-0.009513,-0.001558,0.024606,0.080514,-0.015388,0.083457,0.036551,1
1.41339488705576E+018,255.373239753093,False,7.328648,103.304413231383,85.432988004049,1.20918647052924,4.25572085549645,120.609701145545,10.9822448135864,0,111,0.011868238913562,-0.048171087355044,0.099134701513278,9.43072841666667,-0.473988083333333,-3.334261,-1.055099,0.428598,1.334464,0.59271,0.026674,-0.804311,0.032682,0.011424,0.015695,0.032078,-0.001558,0.024606,0.080514,-0.015388,0.083456,0.036553,1
1.41339488710576E+018,203.788933293723,False,7.3353786,103.593542220745,85.4595501493682,1.21219386294079,4.19199426529255,115.437373379642,10.7441785809638,0,111,-0.0614355896702,-0.099832833214076,-0.071209433481369,9.17738995833333,-0.809048625,-3.36694983333333,-1.054138,0.429582,1.336681,0.589932,0.027168,-0.806403,0.030945,0.026172,0.024699,0.06876,-0.001558,0.024606,0.080514,-0.015387,0.083455,0.036555,1
1.41339488715576E+018,238.521678502593,False,7.3368616,103.096063275709,85.1491628989521,1.21077013285562,4.22180539394947,120.060881652316,10.9572296522577,0,111,-0.041887902047864,0.14172073526194,0.063529984772594,10.8036594166667,-0.277855083333333,-4.06158754166667,-1.052737,0.430833,1.341123,0.588637,0.027071,-0.807406,0.029491,0.027989,0.025027,0.123575,-0.001558,0.024606,0.080514,-0.015387,0.083455,0.036557,1
1.41339488720576E+018,219.854456443505,False,7.31623,101.437164782801,84.8011778067336,1.19617636696016,4.23440166500443,111.356715370712,10.5525691360309,0,111,-0.110304808726042,0.242251700176813,-0.06771877497738,10.5339765416667,0.081722083333333,-3.21985008333333,-1.051061,0.43221,1.347084,0.589451,0.026848,-0.806894,0.027357,0.036424,0.029508,0.143782,-0.001558,0.024606,0.080514,-0.015386,0.083454,0.036559,1
1.41339488725576E+018,212.246846111062,False,7.2922554,99.8276651152482,84.3472753855188,1.18353159196873,4.4435782358156,118.85158726116,10.901907505623,0,111,-0.12007865253721,-0.011868238913562,-0.062831853071796,10.4277378333333,0.351404958333333,-2.50886795833333,-1.049083,0.43325,1.3539,0.588758,0.027315,-0.807473,0.024632,0.043982,0.022963,0.145223,-0.001558,0.024606,0.080514,-0.015386,0.083453,0.036561,1
1.41339488730576E+018,230.435341855052,False,7.2861204,97.4742326019504,83.4914597336311,1.16747548686931,4.45197026678856,121.143433702459,11.0065177827712,0,111,-0.107512281922851,0.053756140961425,-0.063529984772594,9.03846241666667,0.809048625,-2.89296175,-1.047128,0.433985,1.362441,0.590633,0.027442,-0.806164,0.022374,0.043853,0.012956,0.180605,-0.001558,0.024606,0.080514,-0.015385,0.083452,0.036563,1
1.41339488735576E+018,248.616152620666,False,7.291805,97.8368295656028,83.3590813323234,1.1736793160611,4.3155349623227,111.571855508259,10.562757949904,0,111,-0.032812189937493,-0.117286125734019,0.146607657167524,10.0599884583333,0.032688833333333,-3.41598308333333,-1.045023,0.434431,1.372492,0.588942,0.027721,-0.807451,0.020049,0.045251,0.004714,0.222033,-0.001558,0.024606,0.080514,-0.015384,0.083451,0.036565,1
1.41339488740576E+018,214.944514662589,False,7.2944894,97.5553246897163,83.0770914767129,1.174274676155,4.42525452958777,113.266621643645,10.6426792511869,0,111,-0.115191730631626,0.06771877497738,0.039793506945471,12.233795875,-0.04903325,-5.43451854166667,-1.04276,0.434591,1.385709,0.586405,0.027063,-0.809353,0.018565,0.045518,0.003679,0.323676,-0.001558,0.024606,0.080514,-0.015384,0.08345,0.036567,1
1.41339488745576E+018,251.941392689633,False,7.2931786,97.1077432402482,83.1529876222329,1.1678202553757,4.50617848930629,117.577177196827,10.8433010285995,0,111,-0.009075712110371,-0.077492618788548,0.104021623418862,9.733100125,-0.269682875,-2.17380741666667,-1.040404,0.434495,1.403304,0.58712,0.027866,-0.80887,0.015569,0.050425,-0.00691,0.362284,-0.001558,0.024606,0.080514,-0.015383,0.08345,0.036569,1
1.41339488750576E+018,248.529847928395,False,7.285968,97.9669991134752,83.8908702803447,1.16779095014858,4.28309733072917,115.106678681646,10.7287780609744,0,111,-0.055152404363021,-0.187099295813792,0.076096355386953,9.414384,0.621087833333333,-4.26589275,-1.03806,0.434017,1.423739,0.587299,0.027582,-0.808767,0.014676,0.049659,-0.012399,0.422387,-0.001558,0.024606,0.080514,-0.015382,0.083449,0.036571,1
1.41339488755576E+018,246.717148713035,False,7.291049,97.9741993572695,83.8503030592881,1.16844180381787,4.30005090591755,109.950184198047,10.4857133375869,0,111,-0.067020643276582,-0.029321531433505,0.05235987755983,10.321499125,-0.253338458333333,-2.353596,-1.035629,0.433196,1.446424,0.584961,0.027402,-0.810488,0.013398,0.050201,-0.017371,0.474904,-0.001558,0.024606,0.080514,-0.015382,0.083448,0.036574,1
1.41339488760576E+018,251.715375664126,False,7.2945957,97.8722877881206,83.8889252372905,1.16668901778484,4.18152825105275,109.873907423581,10.4820755303318,0,111,-0.003490658503989,-0.097040306410885,0.044680428851055,7.42036516666667,-0.228821833333333,-1.89595233333333,-1.033105,0.431655,1.471207,0.582411,0.02744,-0.812342,0.012012,0.047696,-0.039706,0.500537,-0.001558,0.024606,0.080514,-0.015381,0.083447,0.036576,1
1.41339488765576E+018,218.51586536504,False,7.301198,98.0594054742908,83.7914181412601,1.17027981683013,4.47898312832447,118.116495655183,10.8681413155692,0,111,-0.027227136331112,-0.274365758413509,0.068416906678178,8.19672495833333,0.473988083333333,-2.69682875,-1.03114,0.429312,1.495406,0.577698,0.027748,-0.815708,0.010764,0.034285,-0.053948,0.469446,-0.001558,0.024606,0.080514,-0.01538,0.083446,0.036578,1
1.41339488770576E+018,240.029888771226,False,7.3034344,98.1488419769504,83.7448155435233,1.17199902274477,4.27154151429521,115.635239473419,10.7533826991054,0,111,-0.048869219055841,-0.201061929829747,0.156381500978692,8.76877954166667,-0.433127041666667,-3.554910625,-1.029878,0.426305,1.518478,0.572565,0.026905,-0.819349,0.010714,0.024521,-0.060702,0.445457,-0.001558,0.024606,0.080514,-0.01538,0.083445,0.03658,1
1.41339488775576E+018,237.244165734853,False,7.305544,98.4033494015958,83.6959067023756,1.17572475499334,4.24957872755984,110.132480665715,10.4944023491438,0,111,0.037699111843078,-0.203854456632938,0.142418866962737,8.00059195833333,-1.02969825,-1.29120891666667,-1.029139,0.422439,1.539962,0.567708,0.025835,-0.822753,0.010908,0.000536,-0.084171,0.412254,-0.001558,0.024606,0.080514,-0.015379,0.083444,0.036582,1
1.41339488780576E+018,252.319039704669,False,7.3098035,98.2938164893617,83.6417802876102,1.17517604421342,4.32848272661791,119.285512452633,10.9217907163905,0,111,-0.002792526803191,-0.126361837844389,0.0614355896702,7.722736875,0.44129925,-2.56607341666667,-1.029688,0.417874,1.559791,0.56354,0.025524,-0.825619,0.011219,-0.021672,-0.095231,0.37596,-0.001558,0.024606,0.080514,-0.015378,0.083443,0.036585,1
1.41339488785576E+018,226.113864917332,False,7.317052,98.3842697251773,83.5507197857461,1.1775394631844,4.15877659574468,108.880645471783,10.4345888980727,0,111,-0.045378560551853,-0.14172073526194,0.043982297150257,6.055606375,0.841737458333333,-1.57723620833333,-1.031512,0.412713,1.577449,0.560103,0.02683,-0.827938,0.009166,-0.041513,-0.10939,0.314105,-0.001558,0.024606,0.080514,-0.015378,0.083442,0.036587,1
1.41339488790576E+018,254.781425609544,False,7.3138833,98.372107712766,83.6640664768895,1.17579878501291,4.29835819758422,112.185758763511,10.5917778849214,0,111,0.025830872929516,-0.092851516206098,0.168249739892253,8.703401875,-0.212477416666667,-3.54673841666667,-1.034773,0.406795,1.592248,0.556656,0.025929,-0.830285,0.00944,-0.076461,-0.126808,0.278306,-0.001558,0.024607,0.080514,-0.015377,0.083441,0.036589,1
1.41339488795576E+018,235.539203924698,False,7.314271,98.435898714539,83.7907504269751,1.17478239797276,4.25065519725177,109.594423208377,10.4687355114349,0,111,0.034906585039887,0.004188790204786,0.148702052269917,8.49909666666667,0.653776666666667,-2.98285604166667,-1.039695,0.399924,1.605361,0.555534,0.025897,-0.831034,0.009657,-0.117457,-0.147025,0.245479,-0.001558,0.024607,0.080514,-0.015376,0.08344,0.036592,1
1.41339488800576E+018,228.948501207889,False,7.3143735,98.4780695921986,83.9710197285483,1.17276257821504,4.14694529864805,106.903860752223,10.3394323225322,0,111,-0.055152404363021,0.138928208458749,0.032812189937493,10.5748375833333,-0.163444166666667,-3.54673841666667,-1.046317,0.392377,1.617133,0.55576,0.025253,-0.830892,0.01054,-0.144351,-0.151056,0.236595,-0.001558,0.024607,0.080514,-0.015375,0.083438,0.036594,1
1.41339488805576E+018,165.662400806581,False,7.321787,98.3203845301418,84.0818155655909,1.16934183531567,4.36814449662012,113.830716960944,10.6691479022902,0,111,0.036302848441482,0.208043246837724,0.129852496348378,8.36834133333333,0.572054583333333,-1.92046895833333,-1.054822,0.38406,1.62949,0.559103,0.02539,-0.828641,0.010686,-0.188501,-0.174686,0.252517,-0.001558,0.024607,0.080514,-0.015375,0.083437,0.036596,1
1.41339488810576E+018,165.121970388661,False,7.3202214,98.1976146941489,84.449898903604,1.16279138245313,4.39022329343972,115.704551784311,10.7566050305992,0,111,0.007679448708775,0.235968514869633,0.011170107212764,10.419565625,-0.179788583333333,-5.15666345833333,-1.06518,0.375004,1.642707,0.563448,0.026143,-0.825673,0.010409,-0.223852,-0.187897,0.274707,-0.001558,0.024607,0.080514,-0.015374,0.083436,0.036599,1
